tweet_userId,track_title,count,count_mean,norm_count
174228242.0,Levels--Avicci,10,4.744094488188976,5.255905511811024
174228242.0,Life Is Life--Noah & The Whale,2,4.744094488188976,-2.744094488188976
174228242.0,Lightning Bolt--Jake Bugg,2,4.744094488188976,-2.744094488188976
174228242.0,Lightning--The Wanted,3,4.744094488188976,-1.744094488188976
174228242.0,Like It or Love It--Tinie Tempah,2,4.744094488188976,-2.744094488188976
174228242.0,Like a G6--Far East Movement,4,4.744094488188976,-0.7440944881889759
174228242.0,Little Bad Girl--David Guetta,2,4.744094488188976,-2.744094488188976
174228242.0,Little Lion Man--Mumford & Sons,3,4.744094488188976,-1.744094488188976
174228242.0,Little White Lies--Deaf Havana,5,4.744094488188976,0.25590551181102406
174228242.0,Live Those Days Tonight--Friendly Fires,4,4.744094488188976,-0.7440944881889759
174228242.0,Loca People--Sak Noel,4,4.744094488188976,-0.7440944881889759
174228242.0,Lonely Boy--The Black Keys,10,4.744094488188976,5.255905511811024
174228242.0,Lost Kids--Blood Red Shoes,4,4.744094488188976,-0.7440944881889759
174228242.0,Lost Time--Javeon McCarthy,3,4.744094488188976,-1.744094488188976
174228242.0,Lost--Joker,3,4.744094488188976,-1.744094488188976
174228242.0,Louder--DJ Fresh,7,4.744094488188976,2.255905511811024
174228242.0,Love Drunk--Boys Like Girls,2,4.744094488188976,-2.744094488188976
174228242.0,Love How It Hurts--Scouting for Girls,4,4.744094488188976,-0.7440944881889759
174228242.0,Love Me--Stooshe,10,4.744094488188976,5.255905511811024
174228242.0,Love You So--Delilah,10,4.744094488188976,5.255905511811024
174228242.0,Loverboy--You Me At Six,2,4.744094488188976,-2.744094488188976
174228242.0,Low--Flo Rida,2,4.744094488188976,-2.744094488188976
174228242.0,Make It Bun Dem--Skrillex,2,4.744094488188976,-2.744094488188976
174228242.0,Make Me Wanna Die--The Pretty Reckless,2,4.744094488188976,-2.744094488188976
174228242.0,Make Peace Not War--Skepta,10,4.744094488188976,5.255905511811024
174228242.0,Make Up Your Mind--Here We Go Magic,2,4.744094488188976,-2.744094488188976
174228242.0,Make You Feel My Love--Adele,2,4.744094488188976,-2.744094488188976
174228242.0,Make a Beast of Myself--Twin Atlantic,10,4.744094488188976,5.255905511811024
174228242.0,Mama Do the Hump--Rizzle Kicks,10,4.744094488188976,5.255905511811024
174228242.0,Man I Feel Like a Woman--Shania Twain,2,4.744094488188976,-2.744094488188976
174228242.0,Man of Simple Pleasures--Kasabian,9,4.744094488188976,4.255905511811024
174228242.0,Many of Horror--Biffy Clyro,2,4.744094488188976,-2.744094488188976
174228242.0,Marry You--BoB feat. Bruno Mars,3,4.744094488188976,-1.744094488188976
174228242.0,Marry the Night--Lady GaGa,10,4.744094488188976,5.255905511811024
174228242.0,Matilda--Alt-J,10,4.744094488188976,5.255905511811024
174228242.0,Me and You--Nero,4,4.744094488188976,-0.7440944881889759
174228242.0,Midnight City--M83,10,4.744094488188976,5.255905511811024
174228242.0,Midnight Run--Example,10,4.744094488188976,5.255905511811024
174228242.0,Millionaire--Kelis,2,4.744094488188976,-2.744094488188976
174228242.0,Mind Controller--Ayah,2,4.744094488188976,-2.744094488188976
174228242.0,Mirror--Lil Wayne,6,4.744094488188976,1.255905511811024
174228242.0,Move Your Body--Xpansions,2,4.744094488188976,-2.744094488188976
174228242.0,Moves Like Jagger--Maroon 5,10,4.744094488188976,5.255905511811024
174228242.0,Mr Brightside--The Killers,3,4.744094488188976,-1.744094488188976
174228242.0,Mr Saxobeat--Alexandra Stan,5,4.744094488188976,0.25590551181102406
174228242.0,Mr. Know It All--Kelly Clarkson,4,4.744094488188976,-0.7440944881889759
174228242.0,Must Be the Feeling--NERO,2,4.744094488188976,-2.744094488188976
174228242.0,My Heart Takes Over--The Saturdays,4,4.744094488188976,-0.7440944881889759
174228242.0,My Home--Nneka,3,4.744094488188976,-1.744094488188976
174228242.0,My Last--Big Sean,2,4.744094488188976,-2.744094488188976
174228242.0,My Life Would Suck Without You--Kelly Clarkson,2,4.744094488188976,-2.744094488188976
174228242.0,My Name Is--Eminem,2,4.744094488188976,-2.744094488188976
174228242.0,My Skool--Killa Hurt,2,4.744094488188976,-2.744094488188976
174228242.0,Narcissistic Cannibal--Korn,3,4.744094488188976,-1.744094488188976
174228242.0,Neon--Doctor P,5,4.744094488188976,0.25590551181102406
174228242.0,Neutron Star Collision--Muse,3,4.744094488188976,-1.744094488188976
174228242.0,Neva Soft--Lady Dynamite,3,4.744094488188976,-1.744094488188976
174228242.0,Never Be a Right Time--Professor Green,10,4.744094488188976,5.255905511811024
174228242.0,New Ceremony--Dry The River,2,4.744094488188976,-2.744094488188976
174228242.0,Next to Me--Emeli Sande,4,4.744094488188976,-0.7440944881889759
174228242.0,No Church in the Wild--El Presidente,4,4.744094488188976,-0.7440944881889759
174228242.0,No Love--Hooray for Earth,10,4.744094488188976,5.255905511811024
174228242.0,No One Does It Better--You Me At Six,5,4.744094488188976,0.25590551181102406
174228242.0,No One--Maverick Sabre,9,4.744094488188976,4.255905511811024
174228242.0,No Regrets--Dappy,7,4.744094488188976,2.255905511811024
174228242.0,Norgaard--The Vaccines,4,4.744094488188976,-0.7440944881889759
174228242.0,Nothing's Real but Love--Rebecca Ferguson,2,4.744094488188976,-2.744094488188976
174228242.0,Novacane--Frank Ocean,3,4.744094488188976,-1.744094488188976
174228242.0,Number 1--Tinchy Stryder,2,4.744094488188976,-2.744094488188976
174228242.0,Oblivion--Grimes,3,4.744094488188976,-1.744094488188976
174228242.0,Oh My Goodness--Olly Murs,10,4.744094488188976,5.255905511811024
174228242.0,Oliver Twist--D'Banj,10,4.744094488188976,5.255905511811024
174228242.0,On My Mind--Joker,5,4.744094488188976,0.25590551181102406
174228242.0,On the Floor--J Lo,2,4.744094488188976,-2.744094488188976
174228242.0,Once and for All--Clock Opera,2,4.744094488188976,-2.744094488188976
174228242.0,One Thing--One Direction,10,4.744094488188976,5.255905511811024
174228242.0,Only Love--Ben Howard,10,4.744094488188976,5.255905511811024
174228242.0,Original Don--Major Lazer,3,4.744094488188976,-1.744094488188976
174228242.0,Original Nuttah--Shy FX,2,4.744094488188976,-2.744094488188976
174228242.0,Our Day Will Come--Amy Winehouse,4,4.744094488188976,-0.7440944881889759
174228242.0,Out of the Blue--Sub Focus,5,4.744094488188976,0.25590551181102406
174228242.0,Overload--Dot Rotten,5,4.744094488188976,0.25590551181102406
174228242.0,Pack Up--Eliza Doolittle,3,4.744094488188976,-1.744094488188976
174228242.0,Paddling Out--Miike Snow,10,4.744094488188976,5.255905511811024
174228242.0,Paradise--Coldplay,7,4.744094488188976,2.255905511811024
174228242.0,Paris--El Presidente,6,4.744094488188976,1.255905511811024
174228242.0,Part of Me--Katy Perry,10,4.744094488188976,5.255905511811024
174228242.0,Party Rock Anthem--LMFAO,4,4.744094488188976,-0.7440944881889759
174228242.0,Pass Out--Tinie Tempah,5,4.744094488188976,0.25590551181102406
174228242.0,Pelican--The Maccabees,10,4.744094488188976,5.255905511811024
174228242.0,Peso--A$AP Rocky,3,4.744094488188976,-1.744094488188976
174228242.0,Picking Up the Pieces--Paloma Faith,9,4.744094488188976,4.255905511811024
174228242.0,Pictures--Benjamin Francis Leftwich,9,4.744094488188976,4.255905511811024
174228242.0,Pixelated People--Jess Mills,5,4.744094488188976,0.25590551181102406
174228242.0,Play the Guitar--B.O.B.,2,4.744094488188976,-2.744094488188976
174228242.0,Plug in Baby--Muse,4,4.744094488188976,-0.7440944881889759
174228242.0,Praise You--Fat Boy Slim,2,4.744094488188976,-2.744094488188976
174228242.0,Prayin--Plan B,3,4.744094488188976,-1.744094488188976
174228242.0,Price Tag--Jessie J,2,4.744094488188976,-2.744094488188976
174228242.0,Princess of China--Coldplay,6,4.744094488188976,1.255905511811024
174228242.0,Promises--Nero,6,4.744094488188976,1.255905511811024
174228242.0,Propane Nightmares--Pendulum,3,4.744094488188976,-1.744094488188976
174228242.0,Proud--JLS,10,4.744094488188976,5.255905511811024
174228242.0,Pumped Up Kicks--Foster The People,10,4.744094488188976,5.255905511811024
174228242.0,Pure Space--Unicorn Kid,2,4.744094488188976,-2.744094488188976
174228242.0,Radioactive--Kings Of Leon,4,4.744094488188976,-0.7440944881889759
174228242.0,Rapture--Blondie,2,4.744094488188976,-2.744094488188976
174228242.0,Rapture--Nadia Ali,10,4.744094488188976,5.255905511811024
174228242.0,Ray Charles--Chiddy Bang,10,4.744094488188976,5.255905511811024
174228242.0,Re-wired--Kasabian,10,4.744094488188976,5.255905511811024
174228242.0,Reach--Tantrum Desire,2,4.744094488188976,-2.744094488188976
174228242.0,Reaching Out--Nero,9,4.744094488188976,4.255905511811024
174228242.0,Read All About It--Professor Green,4,4.744094488188976,-0.7440944881889759
174228242.0,Reckless With Your Love--Azari & III,2,4.744094488188976,-2.744094488188976
174228242.0,Reckless--Azari & III,6,4.744094488188976,1.255905511811024
174228242.0,Remedy--Professor Green,2,4.744094488188976,-2.744094488188976
174228242.0,Replay--Iyaz,2,4.744094488188976,-2.744094488188976
174228242.0,Reunion--M83,2,4.744094488188976,-2.744094488188976
174228242.0,Ritual union--Little Dragon,2,4.744094488188976,-2.744094488188976
174228242.0,River Flows in You--Jasper Forks,2,4.744094488188976,-2.744094488188976
174228242.0,Rolling in the Deep--Adele,4,4.744094488188976,-0.7440944881889759
174228242.0,Rope--Foo Fighters,3,4.744094488188976,-1.744094488188976
174228242.0,Rude Boy--Rihanna,2,4.744094488188976,-2.744094488188976
174228242.0,Rumour Has It--Adele,10,4.744094488188976,5.255905511811024
174228242.0,Running--Jessie Ware,8,4.744094488188976,3.255905511811024
174228242.0,Sabotage--Beastie Boys,2,4.744094488188976,-2.744094488188976
174228242.0,Safe & Sound--Taylor Swift,2,4.744094488188976,-2.744094488188976
174228242.0,Sanctuary--Young Magic,2,4.744094488188976,-2.744094488188976
174228242.0,Save the World--Swedish House Mafia,5,4.744094488188976,0.25590551181102406
174228242.0,Set Fire to the Rain--Adele,3,4.744094488188976,-1.744094488188976
174228242.0,Seven Nation Army--Marcus Collins,3,4.744094488188976,-1.744094488188976
174228242.0,Sex on Fire--Kings Of Leon,2,4.744094488188976,-2.744094488188976
174228242.0,Sexy and I know it--LMFAO,10,4.744094488188976,5.255905511811024
174228242.0,Shady Love--Scissor Sisters,2,4.744094488188976,-2.744094488188976
174228242.0,Shake Me Down--Cage The Elephant,2,4.744094488188976,-2.744094488188976
174228242.0,She Doesn't Mind--Sean Paul,10,4.744094488188976,5.255905511811024
174228242.0,She Makes Me Wanna--JLS,7,4.744094488188976,2.255905511811024
174228242.0,She Said--Plan B,2,4.744094488188976,-2.744094488188976
174228242.0,Shine a Light--McFly,4,4.744094488188976,-0.7440944881889759
174228242.0,Shining Star--Nneka,3,4.744094488188976,-1.744094488188976
174228242.0,Show Me a Sign--Modestep,3,4.744094488188976,-1.744094488188976
174228242.0,Signal--DJ Fresh,2,4.744094488188976,-2.744094488188976
174228242.0,Silhouettes--Avicci,3,4.744094488188976,-1.744094488188976
174228242.0,Simple Song--The Shins,2,4.744094488188976,-2.744094488188976
174228242.0,Sing--My Chemical Romance,3,4.744094488188976,-1.744094488188976
174228242.0,Sixteen Saltines--Jack White,10,4.744094488188976,5.255905511811024
174228242.0,Skinny Love--Birdy,2,4.744094488188976,-2.744094488188976
174228242.0,So Good--B.O.B.,10,4.744094488188976,5.255905511811024
174228242.0,Somebody That I Used to Know--Gotye,10,4.744094488188976,5.255905511811024
174228242.0,Somebody to Love--Rusko,6,4.744094488188976,1.255905511811024
174228242.0,Something Good Can Work--Two Door Cinema Club,8,4.744094488188976,3.255905511811024
174228242.0,Sorry for Party Rocking--LMFAO,2,4.744094488188976,-2.744094488188976
174228242.0,Space Bound--Eminem,5,4.744094488188976,0.25590551181102406
174228242.0,Special Dedication--DJ Nut Nut,4,4.744094488188976,-0.7440944881889759
174228242.0,Sssnakepit--Enter Shikari,2,4.744094488188976,-2.744094488188976
174228242.0,Stand Up--DJ Friction,2,4.744094488188976,-2.744094488188976
174228242.0,Star Girl--McFly,3,4.744094488188976,-1.744094488188976
174228242.0,Starry Eyed--Ellie Goulding,3,4.744094488188976,-1.744094488188976
174228242.0,Starships--Nicki Minaj,10,4.744094488188976,5.255905511811024
174228242.0,Stay Another Day--E17,3,4.744094488188976,-1.744094488188976
174228242.0,Stay Awake--Example,5,4.744094488188976,0.25590551181102406
174228242.0,Stay Too Long--Plan B,3,4.744094488188976,-1.744094488188976
174228242.0,Stereo Hearts--Gym Class Heroes,4,4.744094488188976,-0.7440944881889759
174228242.0,Still Life--The Horrors,2,4.744094488188976,-2.744094488188976
174228242.0,Sunlight--Modestep,5,4.744094488188976,0.25590551181102406
174228242.0,Super Bass--Nicki Minaj,6,4.744094488188976,1.255905511811024
174228242.0,Superbad--Flux Pavilion,10,4.744094488188976,5.255905511811024
174228242.0,Supermassive Black Hole--Muse,3,4.744094488188976,-1.744094488188976
174228242.0,Surph--Rustie,9,4.744094488188976,4.255905511811024
174228242.0,Sweet Disposition--The Temper Trap,6,4.744094488188976,1.255905511811024
174228242.0,Sweet Sour--Band of Skulls,3,4.744094488188976,-1.744094488188976
174228242.0,Take Care--Drake,8,4.744094488188976,3.255905511811024
174228242.0,Take It Back--T Willy,2,4.744094488188976,-2.744094488188976
174228242.0,Take a Chance on Me--JLS,5,4.744094488188976,0.25590551181102406
174228242.0,Take a Walk--Passion Pit,3,4.744094488188976,-1.744094488188976
174228242.0,Taken for a Fool--The Strokes,4,4.744094488188976,-0.7440944881889759
174228242.0,Talk That Talk--Rihanna,10,4.744094488188976,5.255905511811024
174228242.0,Tapes & Money--Totally Enormous Extinct Dinosaurs,6,4.744094488188976,1.255905511811024
174228242.0,Teenage Dream--Katy Perry,3,4.744094488188976,-1.744094488188976
174228242.0,Telephone--Lady GaGa,3,4.744094488188976,-1.744094488188976
174228242.0,Tenderly--Disclosure,6,4.744094488188976,1.255905511811024
174228242.0,The A Team--Ed Sheeran,2,4.744094488188976,-2.744094488188976
174228242.0,The Cave--Mumford & Sons,3,4.744094488188976,-1.744094488188976
174228242.0,The Devil Takes Care of His Own--Band of Skulls,7,4.744094488188976,2.255905511811024
174228242.0,The Don--Nas,4,4.744094488188976,-0.7440944881889759
174228242.0,The Edge of Glory--Lady GaGa,4,4.744094488188976,-0.7440944881889759
174228242.0,The Fear--Ben Howard,5,4.744094488188976,0.25590551181102406
174228242.0,The Great Escape--Boys Like Girls,2,4.744094488188976,-2.744094488188976
174228242.0,The Hope--Scuba,4,4.744094488188976,-0.7440944881889759
174228242.0,The Jungle--Sigma,2,4.744094488188976,-2.744094488188976
174228242.0,The Last Goodbye--The Kills,2,4.744094488188976,-2.744094488188976
174228242.0,The Lazy Song--BoB feat. Bruno Mars,3,4.744094488188976,-1.744094488188976
174228242.0,The Look--Metronomy,2,4.744094488188976,-2.744094488188976
174228242.0,The Man Who Can't Be Moved--The Script,2,4.744094488188976,-2.744094488188976
174228242.0,The Motto--Drake,5,4.744094488188976,0.25590551181102406
174228242.0,The Night Out--Martin Solveig,10,4.744094488188976,5.255905511811024
174228242.0,The One That Got Away--Katy Perry,9,4.744094488188976,4.255905511811024
174228242.0,The Power--DJ Fresh,10,4.744094488188976,5.255905511811024
174228242.0,The Veldt--Deadmau5,2,4.744094488188976,-2.744094488188976
174228242.0,The Way I Are--Timbaland,2,4.744094488188976,-2.744094488188976
174228242.0,The Wolves--Ben Howard,10,4.744094488188976,5.255905511811024
174228242.0,These Days--Foo Fighters,10,4.744094488188976,5.255905511811024
174228242.0,This Ain't a Love Song--Scouting for Girls,3,4.744094488188976,-1.744094488188976
174228242.0,This Isn't Everything You Are--Snow Patrol,10,4.744094488188976,5.255905511811024
174228242.0,Thunder Bay--Hudson Mohawke,2,4.744094488188976,-2.744094488188976
174228242.0,Time to Pretend--MGMT,2,4.744094488188976,-2.744094488188976
174228242.0,Time--Chase & Status,3,4.744094488188976,-1.744094488188976
174228242.0,Titanium--David Guetta,10,4.744094488188976,5.255905511811024
174228242.0,Tokyo--Gareth Emery,2,4.744094488188976,-2.744094488188976
174228242.0,Tomorrow--Amp,4,4.744094488188976,-0.7440944881889759
174228242.0,Too Close--Alex Clare,10,4.744094488188976,5.255905511811024
174228242.0,Traktor--Wretch 32,10,4.744094488188976,5.255905511811024
174228242.0,Traveller's Chant--Rizzle Kicks,6,4.744094488188976,1.255905511811024
174228242.0,Troublemaker--Taio Cruz,6,4.744094488188976,1.255905511811024
174228242.0,Turn Me On--David Guetta,2,4.744094488188976,-2.744094488188976
174228242.0,Turn Up the Music--Chris Brown,5,4.744094488188976,0.25590551181102406
174228242.0,Twilight--Cover Drive,4,4.744094488188976,-0.7440944881889759
174228242.0,Two Hours--Theme Park,3,4.744094488188976,-1.744094488188976
174228242.0,Under Cover of Darkness--The Strokes,2,4.744094488188976,-2.744094488188976
174228242.0,Undercover Martyn--Two Door Cinema Club,4,4.744094488188976,-0.7440944881889759
174228242.0,Unite Us--PNAU,2,4.744094488188976,-2.744094488188976
174228242.0,United States of Whatever--Liam Lynch,2,4.744094488188976,-2.744094488188976
174228242.0,Up--James Morrison,3,4.744094488188976,-1.744094488188976
174228242.0,Up--The Saturdays,2,4.744094488188976,-2.744094488188976
174228242.0,V.E.N.O.M--Pulled Apart By Horses,9,4.744094488188976,4.255905511811024
174228242.0,Valerie--Mark Ronson,2,4.744094488188976,-2.744094488188976
174228242.0,Video Games--Lana Del Ray,7,4.744094488188976,2.255905511811024
174228242.0,Viva la Vida--Coldplay,2,4.744094488188976,-2.744094488188976
174228242.0,Walk--Foo Fighters,7,4.744094488188976,2.255905511811024
174228242.0,Want U Back--Cher Lloyd,3,4.744094488188976,-1.744094488188976
174228242.0,Warzone--The Wanted,3,4.744094488188976,-1.744094488188976
